更新时间,#genre#
内蒙古卫视,http://124.128.73.58:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://58.51.111.46:1111/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://119.163.63.188:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://220.249.114.102:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://61.138.128.226:19901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://222.70.23.103:6666/rtp/239.45.1.238:5140$1920x1080
内蒙古卫视,http://116.227.10.196:2048/rtp/239.45.1.238:5140$1920x1080
内蒙古卫视,http://58.32.43.55:4022/rtp/239.45.1.238:5140$1920x1080
内蒙古卫视,http://110.177.146.171:888/rtp/239.1.1.60:8060$1920x1080
内蒙古卫视,http://211.90.83.70:8002/rtp/226.0.2.63:8416$1920x1080
内蒙古卫视,http://101.68.81.44:9999/rtp/233.50.201.148:5140$1920x1080
内蒙古卫视,http://123.181.150.17:7000/rtp/239.254.200.84:8176$1920x1080
内蒙古卫视,http://182.46.8.252:8888/rtp/239.21.1.41:5002
内蒙古卫视,http://122.9.151.210:887/rtp/238.255.2.53:5999
内蒙古卫视,http://60.168.225.139:2000/rtp/238.1.78.103:6696$1920x1080
宁夏卫视,http://59.48.75.130:3052/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://222.169.85.8:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://202.100.46.58:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://58.57.21.166:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://113.57.20.158:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://119.163.63.188:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://58.216.229.130:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://124.128.73.58:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://222.134.245.16:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://58.220.219.14:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://222.70.23.103:6666/rtp/239.45.1.213:5140$1920x1080
宁夏卫视,http://116.227.10.196:2048/rtp/239.45.1.213:5140$1920x1080
宁夏卫视,http://58.32.43.55:4022/rtp/239.45.1.213:5140$1920x1080
宁夏卫视,http://110.177.146.171:888/rtp/239.1.1.56:8056$1920x1080
宁夏卫视,http://211.90.83.70:8002/rtp/226.0.2.64:8424$1920x1080
宁夏卫视,http://101.68.81.44:9999/rtp/233.50.201.57:5140$1920x1080
宁夏卫视,http://123.181.150.17:7000/rtp/239.254.200.87:8124$1920x1080
宁夏卫视,http://182.46.8.252:8888/rtp/239.21.1.44:5002
宁夏卫视,http://122.9.151.210:887/rtp/238.255.2.75:5999
宁夏卫视,http://60.168.225.139:2000/rtp/238.1.78.109:6744$1920x1080
青海卫视,http://221.213.69.82:9901/tsfile/live/0109_2.m3u8?key=txiptv&playlive=0&authid=0
青海卫视,http://117.27.190.42:9998/tsfile/live/23255_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://119.163.228.205:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://220.164.192.48:50085/tsfile/live/0140_1.m3u8?key=txiptv&playlive=0&authid=0
青海卫视,http://112.234.23.81:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://61.138.128.226:19901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://113.57.20.158:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://124.128.73.58:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://210.22.75.86:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://202.100.46.58:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://222.70.23.103:6666/rtp/239.45.1.230:5140$1920x1080
青海卫视,http://116.227.10.196:2048/rtp/239.45.1.230:5140$1920x1080
青海卫视,http://58.32.43.55:4022/rtp/239.45.1.230:5140$1920x1080
青海卫视,http://110.177.146.171:888/rtp/239.1.1.53:8053$1920x1080
青海卫视,http://211.90.83.70:8002/rtp/226.0.2.59:8384$1920x1080
青海卫视,http://101.68.81.44:9999/rtp/233.50.201.65:5140$1920x1080
青海卫视,http://123.181.150.17:7000/rtp/239.254.200.85:8184$1920x1080
青海卫视,http://182.46.8.252:8888/rtp/239.21.1.43:5002
青海卫视,http://122.9.151.210:887/rtp/238.255.2.51:5999
青海卫视,http://60.168.225.139:2000/rtp/238.1.78.102:6688$1920x1080
山东卫视,http://220.164.192.48:50085/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://61.136.67.238:50085/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://122.139.47.206:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://220.249.114.102:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://202.100.46.58:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://58.19.38.162:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://222.169.85.8:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://221.213.69.82:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://124.128.73.58:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://210.22.75.86:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://222.70.23.103:6666/rtp/239.45.3.238:5140$1920x1080
山东卫视,http://116.227.10.196:2048/rtp/239.45.3.238:5140$1920x1080
山东卫视,http://58.32.43.55:4022/rtp/239.45.3.238:5140$1920x1080
山东卫视,http://110.177.146.171:888/rtp/239.1.1.47:8047$1920x1080
山东卫视,http://211.90.83.70:8002/rtp/226.0.2.149:9104$1920x1080
山东卫视,http://211.90.83.70:8002/rtp/226.0.2.51:8320$1920x1080
山东卫视,http://58.48.200.208:12312/rtp/239.69.1.69:10054$1920x1080
山东卫视,http://119.98.51.196:4022/rtp/239.69.1.69:10054$1920x1080
山东卫视,http://111.175.166.209:8686/rtp/239.69.1.69:10054$1920x1080
山东卫视,http://101.68.81.44:9999/rtp/233.50.201.105:5140$1920x1080
山西卫视,http://58.216.229.130:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://119.163.63.188:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://61.157.139.15:9901/tsfile/live/2397_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://222.134.245.16:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://124.128.73.58:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://60.12.183.46:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://119.163.228.205:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://221.213.69.82:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://220.249.114.102:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://220.164.192.48:50085/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://222.70.23.103:6666/rtp/239.45.1.229:5140$1920x1080
山西卫视,http://116.227.10.196:2048/rtp/239.45.1.229:5140$1920x1080
山西卫视,http://58.32.43.55:4022/rtp/239.45.1.229:5140$1920x1080
山西卫视,http://110.177.146.171:888/rtp/239.1.1.1:8001$1920x1080
山西卫视,http://211.90.83.70:8002/rtp/226.0.2.11:8000$1920x1080
山西卫视,http://211.90.83.70:8002/rtp/226.0.2.152:9128$1920x1080
山西卫视,http://101.68.81.44:9999/rtp/233.50.201.51:5140$1920x1080
山西卫视,http://123.181.150.17:7000/rtp/239.254.200.83:8172$1920x1080
山西卫视,http://182.46.8.252:8888/rtp/239.21.1.33:5002
山西卫视,http://122.9.151.210:887/rtp/238.255.2.71:5999
陕西卫视,http://61.138.128.226:19901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://36.35.16.98:9901/tsfile/live/0001_11.m3u8?key=txiptv&playlive=0&authid=0
陕西卫视,http://222.169.85.8:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://58.57.21.166:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://113.57.20.158:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://210.22.75.86:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://223.241.247.214:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://58.220.219.14:9901/tsfile/live/0120_7.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://59.48.75.130:3052/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://61.136.67.238:50085/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://222.70.23.103:6666/rtp/239.45.1.232:5140$1920x1080
陕西卫视,http://116.227.10.196:2048/rtp/239.45.1.232:5140$1920x1080
陕西卫视,http://58.32.43.55:4022/rtp/239.45.1.232:5140$1920x1080
陕西卫视,http://110.177.146.171:888/rtp/239.1.1.50:8050$1920x1080
陕西卫视,http://211.90.83.70:8002/rtp/226.0.2.53:8336$1920x1080
陕西卫视,http://101.68.81.44:9999/rtp/233.50.201.59:5140$1920x1080
陕西卫视,http://123.181.150.17:7000/rtp/239.254.200.82:8140$1920x1080
陕西卫视,http://182.46.8.252:8888/rtp/239.21.1.30:5002
陕西卫视,http://122.9.151.210:887/rtp/238.255.2.81:5999
陕西卫视,http://60.168.225.139:2000/rtp/238.1.78.88:6576$1920x1080
四川卫视,http://117.27.190.42:9998/tsfile/live/23260_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://36.35.16.98:9901/tsfile/live/0001_4.m3u8?key=txiptv&playlive=0&authid=0
四川卫视,http://112.234.23.81:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://58.51.111.46:1111/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://58.57.21.166:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://116.128.242.83:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://61.157.139.15:9901/tsfile/live/2393_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://223.241.247.214:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://61.136.67.238:50085/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://222.70.23.103:6666/rtp/239.45.1.83:5140$1920x1080
四川卫视,http://116.227.10.196:2048/rtp/239.45.1.83:5140$1920x1080
四川卫视,http://58.32.43.55:4022/rtp/239.45.1.83:5140$1920x1080
四川卫视,http://110.177.146.171:888/rtp/239.1.1.29:8029$1920x1080
四川卫视,http://211.90.83.70:8002/rtp/226.0.2.179:9344$1920x1080
四川卫视,http://211.90.83.70:8002/rtp/226.0.2.42:8248$1920x1080
四川卫视,http://58.48.200.208:12312/rtp/239.69.1.169:10650$1920x1080
四川卫视,http://119.98.51.196:4022/rtp/239.69.1.169:10650$1920x1080
四川卫视,http://111.175.166.209:8686/rtp/239.69.1.169:10650$1920x1080
四川卫视,http://101.68.81.44:9999/rtp/233.50.201.139:5140$1920x1080
深圳卫视,http://223.241.247.214:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://222.169.85.8:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://58.48.37.158:1111/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://123.129.70.178:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://221.213.69.82:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0
深圳卫视,http://116.128.242.83:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://220.164.192.48:50085/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
深圳卫视,http://58.19.38.162:9901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://112.234.23.81:9901/tsfile/live/0126_2.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://124.128.73.58:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://222.70.23.103:6666/rtp/239.45.3.231:5140$1920x1080
深圳卫视,http://116.227.10.196:2048/rtp/239.45.3.231:5140$1920x1080
深圳卫视,http://58.32.43.55:4022/rtp/239.45.3.231:5140$1920x1080
深圳卫视,http://110.177.146.171:888/rtp/239.1.1.39:8039$1920x1080
深圳卫视,http://211.90.83.70:8002/rtp/226.0.2.147:9088$1920x1080
深圳卫视,http://211.90.83.70:8002/rtp/226.0.2.47:8288$1920x1080
深圳卫视,http://58.48.200.208:12312/rtp/239.254.96.137:8896$1920x1080
深圳卫视,http://119.98.51.196:4022/rtp/239.254.96.137:8896$1920x1080
深圳卫视,http://111.175.166.209:8686/rtp/239.254.96.137:8896$1920x1080
深圳卫视,http://101.68.81.44:9999/rtp/233.50.201.101:5140$1920x1080
三沙卫视,http://117.27.190.42:9998/tsfile/live/23250_1.m3u8?key=txiptv&playlive=1&authid=0
三沙卫视,http://220.249.114.102:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
三沙卫视,http://61.138.128.226:19901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
三沙卫视,http://222.70.23.103:6666/rtp/239.45.1.82:5140$1920x1080
三沙卫视,http://116.227.10.196:2048/rtp/239.45.1.82:5140$1920x1080
三沙卫视,http://110.177.146.171:888/rtp/239.1.1.70:8070$1920x1080
三沙卫视,http://182.46.8.252:8888/rtp/239.21.2.9:5002
三沙卫视,http://58.32.43.55:4022/rtp/239.45.1.82:5140$1920x1080
三沙卫视,http://122.9.151.210:887/rtp/238.255.2.203:5999
三沙卫视,http://60.168.225.139:2000/rtp/238.1.78.27:6144$1920x1080
三沙卫视,http://123.56.129.203:4310/rtp/225.1.8.78:4120
三沙卫视,http://221.218.157.61:3527/rtp/239.3.1.155:4120$1920x1080
天津卫视,http://36.35.16.98:9901/tsfile/live/0001_25.m3u8?key=txiptv&playlive=0&authid=0
天津卫视,http://124.128.73.58:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://222.134.245.16:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://61.157.139.15:9901/tsfile/live/2394_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://58.48.5.186:1111/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://123.129.70.178:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://112.234.23.81:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://60.12.183.46:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=0&authid=0
天津卫视,http://58.51.111.46:1111/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://117.27.190.42:9998/tsfile/live/23259_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://222.70.23.103:6666/rtp/239.45.1.124:5140$1920x1080
天津卫视,http://116.227.10.196:2048/rtp/239.45.1.124:5140$1920x1080
天津卫视,http://58.32.43.55:4022/rtp/239.45.1.124:5140$1920x1080
天津卫视,http://110.177.146.171:888/rtp/239.1.1.46:8046$1920x1080
天津卫视,http://211.90.83.70:8002/rtp/226.0.2.148:9096$1920x1080
天津卫视,http://211.90.83.70:8002/rtp/226.0.2.56:8360$1920x1080
天津卫视,http://58.48.200.208:12312/rtp/239.69.1.68:10048$1920x1080
天津卫视,http://119.98.51.196:4022/rtp/239.69.1.68:10048$1920x1080
天津卫视,http://111.175.166.209:8686/rtp/239.69.1.68:10048$1920x1080
天津卫视,http://101.68.81.44:9999/rtp/233.50.201.104:5140$1920x1080
西藏卫视,http://59.48.75.130:3052/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://58.220.219.14:9901/tsfile/live/0120_5.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://220.249.114.102:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://61.138.128.226:19901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://124.128.73.58:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://58.216.229.130:9901/tsfile/live/0120_5.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://58.57.21.166:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://222.70.23.103:6666/rtp/239.45.1.231:5140$1920x1080
西藏卫视,http://116.227.10.196:2048/rtp/239.45.1.231:5140$1920x1080
西藏卫视,http://58.32.43.55:4022/rtp/239.45.1.231:5140$1920x1080
西藏卫视,http://110.177.146.171:888/rtp/239.1.1.57:8057$1920x1080
西藏卫视,http://211.90.83.70:8002/rtp/226.0.2.66:8440$1920x1080
西藏卫视,http://101.68.81.44:9999/rtp/233.50.201.70:5140$1920x1080
西藏卫视,http://123.181.150.17:7000/rtp/239.254.200.88:8164$1920x1080
西藏卫视,http://182.46.8.252:8888/rtp/239.21.1.46:5002
西藏卫视,http://60.168.225.139:2000/rtp/238.1.78.101:6680$1920x1080
西藏卫视,http://123.56.129.203:4310/rtp/225.1.8.160:8164
新疆卫视,http://58.216.229.130:9901/tsfile/live/0120_6.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://119.163.228.205:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://59.48.75.130:3052/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://220.164.192.48:50085/tsfile/live/0110_1.m3u8?key=txiptv&playlive=0&authid=0
新疆卫视,http://36.35.16.98:9901/tsfile/live/0001_15.m3u8?key=txiptv&playlive=0&authid=0
新疆卫视,http://222.134.245.16:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://58.220.219.14:9901/tsfile/live/0120_6.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://220.164.192.48:50085/tsfile/live/0111_1.m3u8?key=txiptv&playlive=0&authid=0
新疆卫视,http://61.138.128.226:19901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://124.128.73.58:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://222.70.23.103:6666/rtp/239.45.1.116:5140$1920x1080
新疆卫视,http://116.227.10.196:2048/rtp/239.45.1.116:5140$1920x1080
新疆卫视,http://58.32.43.55:4022/rtp/239.45.1.116:5140$1920x1080
新疆卫视,http://110.177.146.171:888/rtp/239.1.1.59:8059$1920x1080
新疆卫视,http://211.90.83.70:8002/rtp/226.0.2.67:8448$1920x1080
新疆卫视,http://123.181.150.17:7000/rtp/239.254.200.89:8160$1920x1080
新疆卫视,http://182.46.8.252:8888/rtp/239.21.1.45:5002
新疆卫视,http://122.9.151.210:887/rtp/238.255.2.66:5999
新疆卫视,http://60.168.225.139:2000/rtp/238.1.78.110:6752$1920x1080
新疆卫视,http://123.56.129.203:4310/rtp/225.1.8.161:8160
云南卫视,http://221.213.69.82:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0
云南卫视,http://119.163.228.205:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://222.134.245.16:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://36.35.16.98:9901/tsfile/live/0001_2.m3u8?key=txiptv&playlive=0&authid=0
云南卫视,http://220.249.114.102:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://58.51.111.46:1111/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://61.136.67.238:50085/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://113.57.20.158:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://59.48.75.130:3052/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://58.220.219.14:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://222.70.23.103:6666/rtp/239.45.0.4:5140$1920x1080
云南卫视,http://116.227.10.196:2048/rtp/239.45.0.4:5140$1920x1080
云南卫视,http://58.32.43.55:4022/rtp/239.45.0.4:5140$1920x1080
云南卫视,http://110.177.146.171:888/rtp/239.1.1.54:8054$1920x1080
云南卫视,http://211.90.83.70:8002/rtp/226.0.2.60:8392$1920x1080
云南卫视,http://101.68.81.44:9999/rtp/233.50.201.46:5140$1920x1080
云南卫视,http://123.181.150.17:7000/rtp/239.254.200.68:8108$1920x1080
云南卫视,http://182.46.8.252:8888/rtp/239.21.1.40:5002
云南卫视,http://60.164.128.167:8029/rtp/239.255.29.2:8231$1920x1080
云南卫视,http://122.9.151.210:887/rtp/238.255.2.63:5999
🏠河南,#genre#
河南都市频道,http://49.232.131.30:99/dxxw.php?id=hnds$1920x1080
河南都市频道,http://61.136.67.238:50085/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
河南都市频道,http://61.163.181.78:9901/tsfile/live/1004_1.m3u8
河南都市频道,http://61.163.58.195:1718/henan.php?id=hnds$1920x1080
河南都市频道,https://stream1.freetv.fun/he-nan-du-shi-11.m3u8
河南都市频道,https://stream1.freetv.fun/he-nan-du-shi-7.ctv
河南都市频道高清,http://49.232.131.30:99/dxxw.php?id=hnds$1920x1080
河南都市频道高清,http://61.136.67.238:50085/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
河南都市频道高清,http://61.163.181.78:9901/tsfile/live/1004_1.m3u8
河南都市频道高清,http://61.163.58.195:1718/henan.php?id=hnds$1920x1080
河南都市频道高清,https://stream1.freetv.fun/he-nan-du-shi-11.m3u8
河南都市频道高清,https://stream1.freetv.fun/he-nan-du-shi-7.ctv
河南民生频道,http://49.232.131.30:99/dxxw.php?id=hnms$1920x1080
河南民生频道,http://61.136.67.238:50085/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
河南民生频道,http://61.163.181.78:9901/tsfile/live/1005_1.m3u8
河南民生频道,http://61.163.58.195:1718/henan.php?id=hnms$1920x1080
河南民生频道,https://stream1.freetv.fun/he-nan-min-sheng-3.m3u8
河南民生频道,https://stream1.freetv.fun/he-nan-min-sheng-5.ctv
河南梨园频道,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN6380788ba7bed/index.m3u8?AuthInfo=toEYVdLfxymUP2l9NZpQI5%2BK6T7j%2FlRm%2BvbM9VO7bA0q1S1k1f36SqqriM0FZoFSAJRfCt8SS7X6sTRmXb81a8O4H%2FdroDKjLoDeaMQdyJQ
河南梨园频道,http://live.dxhmt.cn:9080/19903718786/3159ec673c114135816d45dd52ad7396.m3u8
🎬电影频道,#genre#
CHC家庭影院,http://58.19.38.162:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0
CHC家庭影院,http://218.76.32.193:9901/tsfile/live/1018_1.m3u8
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-20.ctv
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-6.ctv
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-10.m3u8
CHC家庭影院,http://iptvcyp.top:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
CHC家庭影院,https://stream1.freetv.fun/chc-jia-ting-ying-yuan-1.ctv
CHC家庭影院,http://cg14.hunancatv.cn:9090/live/CHCJTYY_8000.m3u8?t=D360byGt%2BpZL3Wo1xiFxAw%3D%3D&u=HNTV01YU00021202&p=8&cid=100000190&pid=&l=1&d=48555E45F7FC&ip=192.168.197.125&n=CHCJTYY_8000&errorcode=0&sid=dc0dvd1mPBtLnOcG8ia8jA%3D%3D&r=20231212111401&e=20231212151401&nc=XOLY5A6gm03W&a=1111&pd=60&errorReason=0&v=2&project=WNTV&hlsSessionID=4379470835422697120&srchost=172.16.22.158:8060&gid=DHldhfgdMMpjpVp6NSOZqw%3D%3D
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-7.ctv
CHC家庭影院,http://58.48.200.208:12312/rtp/239.69.1.243:11100$1920x1080
CHC家庭影院,http://119.98.51.196:4022/rtp/239.69.1.243:11100$1920x1080
CHC家庭影院,http://111.175.166.209:8686/rtp/239.69.1.243:11100$1920x1080
CHC家庭影院,http://211.90.83.70:8002/rtp/226.0.2.240:9820$1920x1080
CHC家庭影院,http://iptvcyp.top:9901/tsfile/live/1035_1.m3u8
CHC家庭影院,http://110.53.52.63:8888/newlive/live/hls/51/live.m3u8
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-16.ctv
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-14.m3u8
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-8.ctv
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-4.m3u8
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-13.m3u8
CHC动作电影,http://58.48.5.186:1111/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://58.19.38.162:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://218.76.32.193:9901/tsfile/live/1020_1.m3u8
CHC动作电影,https://stream1.freetv.fun/chc-dong-zuo-dian-ying-1.ctv
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-gao-qing-1.m3u8
CHC动作电影,https://stream1.freetv.fun/ipv6-chcdong-zuo-dian-ying-3.m3u8
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-13.m3u8
CHC动作电影,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000004000018653/1.m3u8
CHC动作电影,http://58.48.200.208:12312/rtp/239.69.1.242:11094$1920x1080
